snapshot,category,country_code,country,brand,vendor,year_month,searches
2026-06,languages,TR,"Turkey","Go","Systems",2026-05,1300
2026-06,languages,TR,"Turkey","Rust","Systems",2025-06,1000
2026-06,languages,TR,"Turkey","Rust","Systems",2025-07,1300
2026-06,languages,TR,"Turkey","Rust","Systems",2025-08,1300
2026-06,languages,TR,"Turkey","Rust","Systems",2025-09,1000
2026-06,languages,TR,"Turkey","Rust","Systems",2025-10,1300
2026-06,languages,TR,"Turkey","Rust","Systems",2025-11,1000
2026-06,languages,TR,"Turkey","Rust","Systems",2025-12,1600
2026-06,languages,TR,"Turkey","Rust","Systems",2026-01,1300
2026-06,languages,TR,"Turkey","Rust","Systems",2026-02,1000
2026-06,languages,TR,"Turkey","Rust","Systems",2026-03,1000
2026-06,languages,TR,"Turkey","Rust","Systems",2026-04,1000
2026-06,languages,TR,"Turkey","Rust","Systems",2026-05,1000
2026-06,languages,TR,"Turkey","Kotlin","JVM / mobile",2025-06,2400
2026-06,languages,TR,"Turkey","Kotlin","JVM / mobile",2025-07,2900
2026-06,languages,TR,"Turkey","Kotlin","JVM / mobile",2025-08,2400
2026-06,languages,TR,"Turkey","Kotlin","JVM / mobile",2025-09,2900
2026-06,languages,TR,"Turkey","Kotlin","JVM / mobile",2025-10,3600
2026-06,languages,TR,"Turkey","Kotlin","JVM / mobile",2025-11,2900
2026-06,languages,TR,"Turkey","Kotlin","JVM / mobile",2025-12,2900
2026-06,languages,TR,"Turkey","Kotlin","JVM / mobile",2026-01,2900
2026-06,languages,TR,"Turkey","Kotlin","JVM / mobile",2026-02,2900
2026-06,languages,TR,"Turkey","Kotlin","JVM / mobile",2026-03,2400
2026-06,languages,TR,"Turkey","Kotlin","JVM / mobile",2026-04,2400
2026-06,languages,TR,"Turkey","Kotlin","JVM / mobile",2026-05,1900
2026-06,languages,TR,"Turkey","Swift","Apple",2025-06,10
2026-06,languages,TR,"Turkey","Swift","Apple",2025-07,10
2026-06,languages,TR,"Turkey","Swift","Apple",2025-08,20
2026-06,languages,TR,"Turkey","Swift","Apple",2025-09,20
2026-06,languages,TR,"Turkey","Swift","Apple",2025-10,10
2026-06,languages,TR,"Turkey","Swift","Apple",2025-11,20
2026-06,languages,TR,"Turkey","Swift","Apple",2025-12,20
2026-06,languages,TR,"Turkey","Swift","Apple",2026-01,20
2026-06,languages,TR,"Turkey","Swift","Apple",2026-02,10
2026-06,languages,TR,"Turkey","Swift","Apple",2026-03,20
2026-06,languages,TR,"Turkey","Swift","Apple",2026-04,20
2026-06,languages,TR,"Turkey","Swift","Apple",2026-05,10
2026-06,languages,TR,"Turkey","Ruby","Web",2025-06,30
2026-06,languages,TR,"Turkey","Ruby","Web",2025-07,30
2026-06,languages,TR,"Turkey","Ruby","Web",2025-08,40
2026-06,languages,TR,"Turkey","Ruby","Web",2025-09,30
2026-06,languages,TR,"Turkey","Ruby","Web",2025-10,40
2026-06,languages,TR,"Turkey","Ruby","Web",2025-11,40
2026-06,languages,TR,"Turkey","Ruby","Web",2025-12,50
2026-06,languages,TR,"Turkey","Ruby","Web",2026-01,40
2026-06,languages,TR,"Turkey","Ruby","Web",2026-02,30
2026-06,languages,TR,"Turkey","Ruby","Web",2026-03,40
2026-06,languages,TR,"Turkey","Ruby","Web",2026-04,70
2026-06,languages,TR,"Turkey","Ruby","Web",2026-05,20
2026-06,languages,TR,"Turkey","SQL","Data",2025-06,9900
2026-06,languages,TR,"Turkey","SQL","Data",2025-07,9900
2026-06,languages,TR,"Turkey","SQL","Data",2025-08,9900
2026-06,languages,TR,"Turkey","SQL","Data",2025-09,12100
2026-06,languages,TR,"Turkey","SQL","Data",2025-10,12100
2026-06,languages,TR,"Turkey","SQL","Data",2025-11,12100
2026-06,languages,TR,"Turkey","SQL","Data",2025-12,12100
2026-06,languages,TR,"Turkey","SQL","Data",2026-01,12100
2026-06,languages,TR,"Turkey","SQL","Data",2026-02,12100
2026-06,languages,TR,"Turkey","SQL","Data",2026-03,9900
2026-06,languages,TR,"Turkey","SQL","Data",2026-04,12100
2026-06,languages,TR,"Turkey","SQL","Data",2026-05,9900
2026-06,languages,TR,"Turkey","R","Data / stats",2025-06,390
2026-06,languages,TR,"Turkey","R","Data / stats",2025-07,320
2026-06,languages,TR,"Turkey","R","Data / stats",2025-08,480
2026-06,languages,TR,"Turkey","R","Data / stats",2025-09,590
2026-06,languages,TR,"Turkey","R","Data / stats",2025-10,720
2026-06,languages,TR,"Turkey","R","Data / stats",2025-11,480
2026-06,languages,TR,"Turkey","R","Data / stats",2025-12,480
2026-06,languages,TR,"Turkey","R","Data / stats",2026-01,390
2026-06,languages,TR,"Turkey","R","Data / stats",2026-02,390
2026-06,languages,TR,"Turkey","R","Data / stats",2026-03,390
2026-06,languages,TR,"Turkey","R","Data / stats",2026-04,390
2026-06,languages,TR,"Turkey","R","Data / stats",2026-05,260
2026-06,languages,VN,"Vietnam","Python","General purpose",2025-06,60500
2026-06,languages,VN,"Vietnam","Python","General purpose",2025-07,60500
2026-06,languages,VN,"Vietnam","Python","General purpose",2025-08,74000
2026-06,languages,VN,"Vietnam","Python","General purpose",2025-09,90500
2026-06,languages,VN,"Vietnam","Python","General purpose",2025-10,90500
2026-06,languages,VN,"Vietnam","Python","General purpose",2025-11,74000
2026-06,languages,VN,"Vietnam","Python","General purpose",2025-12,165000
2026-06,languages,VN,"Vietnam","Python","General purpose",2026-01,110000
2026-06,languages,VN,"Vietnam","Python","General purpose",2026-02,60500
2026-06,languages,VN,"Vietnam","Python","General purpose",2026-03,110000
2026-06,languages,VN,"Vietnam","Python","General purpose",2026-04,90500
2026-06,languages,VN,"Vietnam","Python","General purpose",2026-05,60500
2026-06,languages,VN,"Vietnam","JavaScript","Web",2025-06,18100
2026-06,languages,VN,"Vietnam","JavaScript","Web",2025-07,18100
2026-06,languages,VN,"Vietnam","JavaScript","Web",2025-08,18100
2026-06,languages,VN,"Vietnam","JavaScript","Web",2025-09,18100
2026-06,languages,VN,"Vietnam","JavaScript","Web",2025-10,18100
2026-06,languages,VN,"Vietnam","JavaScript","Web",2025-11,18100
2026-06,languages,VN,"Vietnam","JavaScript","Web",2025-12,18100
2026-06,languages,VN,"Vietnam","JavaScript","Web",2026-01,18100
2026-06,languages,VN,"Vietnam","JavaScript","Web",2026-02,12100
2026-06,languages,VN,"Vietnam","JavaScript","Web",2026-03,14800
2026-06,languages,VN,"Vietnam","JavaScript","Web",2026-04,14800
2026-06,languages,VN,"Vietnam","JavaScript","Web",2026-05,14800
2026-06,languages,VN,"Vietnam","Java","General purpose",2025-06,49500
2026-06,languages,VN,"Vietnam","Java","General purpose",2025-07,49500
2026-06,languages,VN,"Vietnam","Java","General purpose",2025-08,40500
2026-06,languages,VN,"Vietnam","Java","General purpose",2025-09,40500
2026-06,languages,VN,"Vietnam","Java","General purpose",2025-10,40500
2026-06,languages,VN,"Vietnam","Java","General purpose",2025-11,40500
2026-06,languages,VN,"Vietnam","Java","General purpose",2025-12,40500
2026-06,languages,VN,"Vietnam","Java","General purpose",2026-01,49500
2026-06,languages,VN,"Vietnam","Java","General purpose",2026-02,33100
2026-06,languages,VN,"Vietnam","Java","General purpose",2026-03,40500
2026-06,languages,VN,"Vietnam","Java","General purpose",2026-04,40500
2026-06,languages,VN,"Vietnam","Java","General purpose",2026-05,40500
2026-06,languages,VN,"Vietnam","TypeScript","Web",2025-06,5400
2026-06,languages,VN,"Vietnam","TypeScript","Web",2025-07,5400
2026-06,languages,VN,"Vietnam","TypeScript","Web",2025-08,4400
2026-06,languages,VN,"Vietnam","TypeScript","Web",2025-09,4400
2026-06,languages,VN,"Vietnam","TypeScript","Web",2025-10,4400
2026-06,languages,VN,"Vietnam","TypeScript","Web",2025-11,4400
2026-06,languages,VN,"Vietnam","TypeScript","Web",2025-12,4400
2026-06,languages,VN,"Vietnam","TypeScript","Web",2026-01,3600
2026-06,languages,VN,"Vietnam","TypeScript","Web",2026-02,2400
2026-06,languages,VN,"Vietnam","TypeScript","Web",2026-03,3600
2026-06,languages,VN,"Vietnam","TypeScript","Web",2026-04,2900
2026-06,languages,VN,"Vietnam","TypeScript","Web",2026-05,3600
2026-06,languages,VN,"Vietnam","C++","Systems",2025-06,18100
2026-06,languages,VN,"Vietnam","C++","Systems",2025-07,14800
2026-06,languages,VN,"Vietnam","C++","Systems",2025-08,18100
2026-06,languages,VN,"Vietnam","C++","Systems",2025-09,27100
2026-06,languages,VN,"Vietnam","C++","Systems",2025-10,27100
2026-06,languages,VN,"Vietnam","C++","Systems",2025-11,22200
2026-06,languages,VN,"Vietnam","C++","Systems",2025-12,22200
2026-06,languages,VN,"Vietnam","C++","Systems",2026-01,18100
2026-06,languages,VN,"Vietnam","C++","Systems",2026-02,12100
2026-06,languages,VN,"Vietnam","C++","Systems",2026-03,18100
2026-06,languages,VN,"Vietnam","C++","Systems",2026-04,18100
2026-06,languages,VN,"Vietnam","C++","Systems",2026-05,14800
2026-06,languages,VN,"Vietnam","C#","General purpose",2025-06,3600
2026-06,languages,VN,"Vietnam","C#","General purpose",2025-07,3600
2026-06,languages,VN,"Vietnam","C#","General purpose",2025-08,3600
2026-06,languages,VN,"Vietnam","C#","General purpose",2025-09,4400
2026-06,languages,VN,"Vietnam","C#","General purpose",2025-10,3600
2026-06,languages,VN,"Vietnam","C#","General purpose",2025-11,3600
2026-06,languages,VN,"Vietnam","C#","General purpose",2025-12,3600
2026-06,languages,VN,"Vietnam","C#","General purpose",2026-01,3600
2026-06,languages,VN,"Vietnam","C#","General purpose",2026-02,1900
2026-06,languages,VN,"Vietnam","C#","General purpose",2026-03,2900
2026-06,languages,VN,"Vietnam","C#","General purpose",2026-04,2400
2026-06,languages,VN,"Vietnam","C#","General purpose",2026-05,2900
2026-06,languages,VN,"Vietnam","PHP","Web",2025-06,8100
2026-06,languages,VN,"Vietnam","PHP","Web",2025-07,6600
2026-06,languages,VN,"Vietnam","PHP","Web",2025-08,6600
2026-06,languages,VN,"Vietnam","PHP","Web",2025-09,6600
2026-06,languages,VN,"Vietnam","PHP","Web",2025-10,6600
2026-06,languages,VN,"Vietnam","PHP","Web",2025-11,6600
2026-06,languages,VN,"Vietnam","PHP","Web",2025-12,6600
2026-06,languages,VN,"Vietnam","PHP","Web",2026-01,6600
2026-06,languages,VN,"Vietnam","PHP","Web",2026-02,4400
2026-06,languages,VN,"Vietnam","PHP","Web",2026-03,6600
2026-06,languages,VN,"Vietnam","PHP","Web",2026-04,5400
2026-06,languages,VN,"Vietnam","PHP","Web",2026-05,5400
2026-06,languages,VN,"Vietnam","Go","Systems",2025-06,5400
2026-06,languages,VN,"Vietnam","Go","Systems",2025-07,5400
2026-06,languages,VN,"Vietnam","Go","Systems",2025-08,5400
2026-06,languages,VN,"Vietnam","Go","Systems",2025-09,5400
2026-06,languages,VN,"Vietnam","Go","Systems",2025-10,4400
2026-06,languages,VN,"Vietnam","Go","Systems",2025-11,4400
2026-06,languages,VN,"Vietnam","Go","Systems",2025-12,4400
2026-06,languages,VN,"Vietnam","Go","Systems",2026-01,4400
2026-06,languages,VN,"Vietnam","Go","Systems",2026-02,3600
2026-06,languages,VN,"Vietnam","Go","Systems",2026-03,4400
2026-06,languages,VN,"Vietnam","Go","Systems",2026-04,3600
2026-06,languages,VN,"Vietnam","Go","Systems",2026-05,3600
2026-06,languages,VN,"Vietnam","Rust","Systems",2025-06,1000
2026-06,languages,VN,"Vietnam","Rust","Systems",2025-07,1000
2026-06,languages,VN,"Vietnam","Rust","Systems",2025-08,1000
2026-06,languages,VN,"Vietnam","Rust","Systems",2025-09,880
2026-06,languages,VN,"Vietnam","Rust","Systems",2025-10,1300
2026-06,languages,VN,"Vietnam","Rust","Systems",2025-11,1300
2026-06,languages,VN,"Vietnam","Rust","Systems",2025-12,1300
2026-06,languages,VN,"Vietnam","Rust","Systems",2026-01,1000
2026-06,languages,VN,"Vietnam","Rust","Systems",2026-02,880
2026-06,languages,VN,"Vietnam","Rust","Systems",2026-03,1000
2026-06,languages,VN,"Vietnam","Rust","Systems",2026-04,1000
2026-06,languages,VN,"Vietnam","Rust","Systems",2026-05,1000
2026-06,languages,VN,"Vietnam","Kotlin","JVM / mobile",2025-06,2900
2026-06,languages,VN,"Vietnam","Kotlin","JVM / mobile",2025-07,2900
2026-06,languages,VN,"Vietnam","Kotlin","JVM / mobile",2025-08,2400
2026-06,languages,VN,"Vietnam","Kotlin","JVM / mobile",2025-09,2900
2026-06,languages,VN,"Vietnam","Kotlin","JVM / mobile",2025-10,2400
2026-06,languages,VN,"Vietnam","Kotlin","JVM / mobile",2025-11,2400
2026-06,languages,VN,"Vietnam","Kotlin","JVM / mobile",2025-12,2400
2026-06,languages,VN,"Vietnam","Kotlin","JVM / mobile",2026-01,2900
2026-06,languages,VN,"Vietnam","Kotlin","JVM / mobile",2026-02,1600
2026-06,languages,VN,"Vietnam","Kotlin","JVM / mobile",2026-03,2400
2026-06,languages,VN,"Vietnam","Kotlin","JVM / mobile",2026-04,1900
2026-06,languages,VN,"Vietnam","Kotlin","JVM / mobile",2026-05,2400
2026-06,languages,VN,"Vietnam","Swift","Apple",2025-06,10
2026-06,languages,VN,"Vietnam","Swift","Apple",2025-07,10
2026-06,languages,VN,"Vietnam","Swift","Apple",2025-08,10
2026-06,languages,VN,"Vietnam","Swift","Apple",2025-09,10
2026-06,languages,VN,"Vietnam","Swift","Apple",2025-10,10
2026-06,languages,VN,"Vietnam","Swift","Apple",2025-11,10
2026-06,languages,VN,"Vietnam","Swift","Apple",2025-12,10
2026-06,languages,VN,"Vietnam","Swift","Apple",2026-01,70
2026-06,languages,VN,"Vietnam","Swift","Apple",2026-02,70
2026-06,languages,VN,"Vietnam","Swift","Apple",2026-03,20
2026-06,languages,VN,"Vietnam","Swift","Apple",2026-04,70
2026-06,languages,VN,"Vietnam","Swift","Apple",2026-05,50
2026-06,languages,VN,"Vietnam","Ruby","Web",2025-06,140
2026-06,languages,VN,"Vietnam","Ruby","Web",2025-07,140
2026-06,languages,VN,"Vietnam","Ruby","Web",2025-08,110
2026-06,languages,VN,"Vietnam","Ruby","Web",2025-09,110
2026-06,languages,VN,"Vietnam","Ruby","Web",2025-10,140
2026-06,languages,VN,"Vietnam","Ruby","Web",2025-11,140
2026-06,languages,VN,"Vietnam","Ruby","Web",2025-12,110
2026-06,languages,VN,"Vietnam","Ruby","Web",2026-01,140
2026-06,languages,VN,"Vietnam","Ruby","Web",2026-02,90
2026-06,languages,VN,"Vietnam","Ruby","Web",2026-03,110
2026-06,languages,VN,"Vietnam","Ruby","Web",2026-04,210
2026-06,languages,VN,"Vietnam","Ruby","Web",2026-05,90
2026-06,languages,VN,"Vietnam","SQL","Data",2025-06,12100
2026-06,languages,VN,"Vietnam","SQL","Data",2025-07,9900
2026-06,languages,VN,"Vietnam","SQL","Data",2025-08,9900
2026-06,languages,VN,"Vietnam","SQL","Data",2025-09,12100
2026-06,languages,VN,"Vietnam","SQL","Data",2025-10,12100
2026-06,languages,VN,"Vietnam","SQL","Data",2025-11,12100
2026-06,languages,VN,"Vietnam","SQL","Data",2025-12,18100
2026-06,languages,VN,"Vietnam","SQL","Data",2026-01,22200
2026-06,languages,VN,"Vietnam","SQL","Data",2026-02,12100
2026-06,languages,VN,"Vietnam","SQL","Data",2026-03,18100
2026-06,languages,VN,"Vietnam","SQL","Data",2026-04,14800
2026-06,languages,VN,"Vietnam","SQL","Data",2026-05,14800
2026-06,languages,VN,"Vietnam","R","Data / stats",2025-06,210
2026-06,languages,VN,"Vietnam","R","Data / stats",2025-07,170
2026-06,languages,VN,"Vietnam","R","Data / stats",2025-08,210
2026-06,languages,VN,"Vietnam","R","Data / stats",2025-09,260
2026-06,languages,VN,"Vietnam","R","Data / stats",2025-10,260
2026-06,languages,VN,"Vietnam","R","Data / stats",2025-11,210
2026-06,languages,VN,"Vietnam","R","Data / stats",2025-12,210
2026-06,languages,VN,"Vietnam","R","Data / stats",2026-01,320
2026-06,languages,VN,"Vietnam","R","Data / stats",2026-02,170
2026-06,languages,VN,"Vietnam","R","Data / stats",2026-03,170
2026-06,languages,VN,"Vietnam","R","Data / stats",2026-04,210
2026-06,languages,VN,"Vietnam","R","Data / stats",2026-05,170
2026-06,languages,PL,"Poland","Python","General purpose",2025-06,60500
2026-06,languages,PL,"Poland","Python","General purpose",2025-07,49500
2026-06,languages,PL,"Poland","Python","General purpose",2025-08,40500
2026-06,languages,PL,"Poland","Python","General purpose",2025-09,60500
2026-06,languages,PL,"Poland","Python","General purpose",2025-10,90500
2026-06,languages,PL,"Poland","Python","General purpose",2025-11,60500
2026-06,languages,PL,"Poland","Python","General purpose",2025-12,49500
2026-06,languages,PL,"Poland","Python","General purpose",2026-01,60500
2026-06,languages,PL,"Poland","Python","General purpose",2026-02,60500
2026-06,languages,PL,"Poland","Python","General purpose",2026-03,74000
2026-06,languages,PL,"Poland","Python","General purpose",2026-04,74000
2026-06,languages,PL,"Poland","Python","General purpose",2026-05,60500
2026-06,languages,PL,"Poland","JavaScript","Web",2025-06,14800
2026-06,languages,PL,"Poland","JavaScript","Web",2025-07,14800
2026-06,languages,PL,"Poland","JavaScript","Web",2025-08,12100
2026-06,languages,PL,"Poland","JavaScript","Web",2025-09,18100
2026-06,languages,PL,"Poland","JavaScript","Web",2025-10,18100
2026-06,languages,PL,"Poland","JavaScript","Web",2025-11,18100
2026-06,languages,PL,"Poland","JavaScript","Web",2025-12,18100
2026-06,languages,PL,"Poland","JavaScript","Web",2026-01,18100
2026-06,languages,PL,"Poland","JavaScript","Web",2026-02,14800
2026-06,languages,PL,"Poland","JavaScript","Web",2026-03,18100
2026-06,languages,PL,"Poland","JavaScript","Web",2026-04,14800
2026-06,languages,PL,"Poland","JavaScript","Web",2026-05,14800
2026-06,languages,PL,"Poland","Java","General purpose",2025-06,33100
2026-06,languages,PL,"Poland","Java","General purpose",2025-07,40500
2026-06,languages,PL,"Poland","Java","General purpose",2025-08,33100
2026-06,languages,PL,"Poland","Java","General purpose",2025-09,33100
2026-06,languages,PL,"Poland","Java","General purpose",2025-10,40500
2026-06,languages,PL,"Poland","Java","General purpose",2025-11,40500
2026-06,languages,PL,"Poland","Java","General purpose",2025-12,40500
2026-06,languages,PL,"Poland","Java","General purpose",2026-01,40500
2026-06,languages,PL,"Poland","Java","General purpose",2026-02,40500
2026-06,languages,PL,"Poland","Java","General purpose",2026-03,33100
2026-06,languages,PL,"Poland","Java","General purpose",2026-04,33100
2026-06,languages,PL,"Poland","Java","General purpose",2026-05,27100
2026-06,languages,PL,"Poland","TypeScript","Web",2025-06,5400
2026-06,languages,PL,"Poland","TypeScript","Web",2025-07,5400
2026-06,languages,PL,"Poland","TypeScript","Web",2025-08,4400
2026-06,languages,PL,"Poland","TypeScript","Web",2025-09,4400
2026-06,languages,PL,"Poland","TypeScript","Web",2025-10,5400
2026-06,languages,PL,"Poland","TypeScript","Web",2025-11,5400
2026-06,languages,PL,"Poland","TypeScript","Web",2025-12,4400
2026-06,languages,PL,"Poland","TypeScript","Web",2026-01,5400
2026-06,languages,PL,"Poland","TypeScript","Web",2026-02,4400
2026-06,languages,PL,"Poland","TypeScript","Web",2026-03,5400
2026-06,languages,PL,"Poland","TypeScript","Web",2026-04,4400
2026-06,languages,PL,"Poland","TypeScript","Web",2026-05,3600
2026-06,languages,PL,"Poland","C++","Systems",2025-06,14800
2026-06,languages,PL,"Poland","C++","Systems",2025-07,6600
2026-06,languages,PL,"Poland","C++","Systems",2025-08,5400
2026-06,languages,PL,"Poland","C++","Systems",2025-09,18100
2026-06,languages,PL,"Poland","C++","Systems",2025-10,27100
2026-06,languages,PL,"Poland","C++","Systems",2025-11,27100
2026-06,languages,PL,"Poland","C++","Systems",2025-12,18100
2026-06,languages,PL,"Poland","C++","Systems",2026-01,22200
2026-06,languages,PL,"Poland","C++","Systems",2026-02,18100
2026-06,languages,PL,"Poland","C++","Systems",2026-03,27100
2026-06,languages,PL,"Poland","C++","Systems",2026-04,22200
2026-06,languages,PL,"Poland","C++","Systems",2026-05,18100
2026-06,languages,PL,"Poland","C#","General purpose",2025-06,3600
2026-06,languages,PL,"Poland","C#","General purpose",2025-07,3600
2026-06,languages,PL,"Poland","C#","General purpose",2025-08,2900
2026-06,languages,PL,"Poland","C#","General purpose",2025-09,4400
2026-06,languages,PL,"Poland","C#","General purpose",2025-10,5400
2026-06,languages,PL,"Poland","C#","General purpose",2025-11,4400
2026-06,languages,PL,"Poland","C#","General purpose",2025-12,3600
2026-06,languages,PL,"Poland","C#","General purpose",2026-01,4400
2026-06,languages,PL,"Poland","C#","General purpose",2026-02,3600
2026-06,languages,PL,"Poland","C#","General purpose",2026-03,4400
2026-06,languages,PL,"Poland","C#","General purpose",2026-04,3600
2026-06,languages,PL,"Poland","C#","General purpose",2026-05,2900
2026-06,languages,PL,"Poland","PHP","Web",2025-06,8100
2026-06,languages,PL,"Poland","PHP","Web",2025-07,6600
2026-06,languages,PL,"Poland","PHP","Web",2025-08,5400
2026-06,languages,PL,"Poland","PHP","Web",2025-09,9900
2026-06,languages,PL,"Poland","PHP","Web",2025-10,9900
2026-06,languages,PL,"Poland","PHP","Web",2025-11,8100
2026-06,languages,PL,"Poland","PHP","Web",2025-12,8100
2026-06,languages,PL,"Poland","PHP","Web",2026-01,8100
2026-06,languages,PL,"Poland","PHP","Web",2026-02,6600
2026-06,languages,PL,"Poland","PHP","Web",2026-03,8100
2026-06,languages,PL,"Poland","PHP","Web",2026-04,6600
2026-06,languages,PL,"Poland","PHP","Web",2026-05,6600
2026-06,languages,PL,"Poland","Go","Systems",2025-06,2900
2026-06,languages,PL,"Poland","Go","Systems",2025-07,3600
2026-06,languages,PL,"Poland","Go","Systems",2025-08,2900
2026-06,languages,PL,"Poland","Go","Systems",2025-09,2900
2026-06,languages,PL,"Poland","Go","Systems",2025-10,3600
2026-06,languages,PL,"Poland","Go","Systems",2025-11,2900
2026-06,languages,PL,"Poland","Go","Systems",2025-12,2900
2026-06,languages,PL,"Poland","Go","Systems",2026-01,2900
2026-06,languages,PL,"Poland","Go","Systems",2026-02,2900
2026-06,languages,PL,"Poland","Go","Systems",2026-03,3600
2026-06,languages,PL,"Poland","Go","Systems",2026-04,2900
2026-06,languages,PL,"Poland","Go","Systems",2026-05,2900
2026-06,languages,PL,"Poland","Rust","Systems",2025-06,2400
2026-06,languages,PL,"Poland","Rust","Systems",2025-07,1900
2026-06,languages,PL,"Poland","Rust","Systems",2025-08,1900
2026-06,languages,PL,"Poland","Rust","Systems",2025-09,1900
2026-06,languages,PL,"Poland","Rust","Systems",2025-10,2400
2026-06,languages,PL,"Poland","Rust","Systems",2025-11,1900
2026-06,languages,PL,"Poland","Rust","Systems",2025-12,2900
2026-06,languages,PL,"Poland","Rust","Systems",2026-01,2400
2026-06,languages,PL,"Poland","Rust","Systems",2026-02,1900
2026-06,languages,PL,"Poland","Rust","Systems",2026-03,2400
2026-06,languages,PL,"Poland","Rust","Systems",2026-04,1900
2026-06,languages,PL,"Poland","Rust","Systems",2026-05,1900
2026-06,languages,PL,"Poland","Kotlin","JVM / mobile",2025-06,14800
2026-06,languages,PL,"Poland","Kotlin","JVM / mobile",2025-07,18100
2026-06,languages,PL,"Poland","Kotlin","JVM / mobile",2025-08,18100
2026-06,languages,PL,"Poland","Kotlin","JVM / mobile",2025-09,14800
2026-06,languages,PL,"Poland","Kotlin","JVM / mobile",2025-10,18100
2026-06,languages,PL,"Poland","Kotlin","JVM / mobile",2025-11,14800
2026-06,languages,PL,"Poland","Kotlin","JVM / mobile",2025-12,12100
2026-06,languages,PL,"Poland","Kotlin","JVM / mobile",2026-01,14800
2026-06,languages,PL,"Poland","Kotlin","JVM / mobile",2026-02,14800
2026-06,languages,PL,"Poland","Kotlin","JVM / mobile",2026-03,18100
2026-06,languages,PL,"Poland","Kotlin","JVM / mobile",2026-04,18100
2026-06,languages,PL,"Poland","Kotlin","JVM / mobile",2026-05,18100
2026-06,languages,PL,"Poland","Swift","Apple",2025-06,90
2026-06,languages,PL,"Poland","Swift","Apple",2025-07,90
2026-06,languages,PL,"Poland","Swift","Apple",2025-08,50
2026-06,languages,PL,"Poland","Swift","Apple",2025-09,50
2026-06,languages,PL,"Poland","Swift","Apple",2025-10,50
2026-06,languages,PL,"Poland","Swift","Apple",2025-11,50
2026-06,languages,PL,"Poland","Swift","Apple",2025-12,40
2026-06,languages,PL,"Poland","Swift","Apple",2026-01,70
2026-06,languages,PL,"Poland","Swift","Apple",2026-02,70
2026-06,languages,PL,"Poland","Swift","Apple",2026-03,110
2026-06,languages,PL,"Poland","Swift","Apple",2026-04,90
2026-06,languages,PL,"Poland","Swift","Apple",2026-05,70
2026-06,languages,PL,"Poland","Ruby","Web",2025-06,170
2026-06,languages,PL,"Poland","Ruby","Web",2025-07,140
2026-06,languages,PL,"Poland","Ruby","Web",2025-08,50
2026-06,languages,PL,"Poland","Ruby","Web",2025-09,70
2026-06,languages,PL,"Poland","Ruby","Web",2025-10,140
2026-06,languages,PL,"Poland","Ruby","Web",2025-11,90
2026-06,languages,PL,"Poland","Ruby","Web",2025-12,90
2026-06,languages,PL,"Poland","Ruby","Web",2026-01,90
2026-06,languages,PL,"Poland","Ruby","Web",2026-02,70
2026-06,languages,PL,"Poland","Ruby","Web",2026-03,90
2026-06,languages,PL,"Poland","Ruby","Web",2026-04,90
2026-06,languages,PL,"Poland","Ruby","Web",2026-05,90
2026-06,languages,PL,"Poland","SQL","Data",2025-06,12100
2026-06,languages,PL,"Poland","SQL","Data",2025-07,12100
2026-06,languages,PL,"Poland","SQL","Data",2025-08,9900
2026-06,languages,PL,"Poland","SQL","Data",2025-09,12100
2026-06,languages,PL,"Poland","SQL","Data",2025-10,14800
2026-06,languages,PL,"Poland","SQL","Data",2025-11,12100
2026-06,languages,PL,"Poland","SQL","Data",2025-12,9900
2026-06,languages,PL,"Poland","SQL","Data",2026-01,14800
2026-06,languages,PL,"Poland","SQL","Data",2026-02,12100
2026-06,languages,PL,"Poland","SQL","Data",2026-03,14800
2026-06,languages,PL,"Poland","SQL","Data",2026-04,12100
2026-06,languages,PL,"Poland","SQL","Data",2026-05,12100
2026-06,languages,PL,"Poland","R","Data / stats",2025-06,720
2026-06,languages,PL,"Poland","R","Data / stats",2025-07,720
2026-06,languages,PL,"Poland","R","Data / stats",2025-08,590
2026-06,languages,PL,"Poland","R","Data / stats",2025-09,720
2026-06,languages,PL,"Poland","R","Data / stats",2025-10,1300
2026-06,languages,PL,"Poland","R","Data / stats",2025-11,880
2026-06,languages,PL,"Poland","R","Data / stats",2025-12,720
2026-06,languages,PL,"Poland","R","Data / stats",2026-01,1000
2026-06,languages,PL,"Poland","R","Data / stats",2026-02,1000
2026-06,languages,PL,"Poland","R","Data / stats",2026-03,1300
2026-06,languages,PL,"Poland","R","Data / stats",2026-04,880
2026-06,languages,PL,"Poland","R","Data / stats",2026-05,720
2026-06,languages,SG,"Singapore","Python","General purpose",2025-06,27100
2026-06,languages,SG,"Singapore","Python","General purpose",2025-07,27100
2026-06,languages,SG,"Singapore","Python","General purpose",2025-08,33100
2026-06,languages,SG,"Singapore","Python","General purpose",2025-09,27100
2026-06,languages,SG,"Singapore","Python","General purpose",2025-10,27100
2026-06,languages,SG,"Singapore","Python","General purpose",2025-11,18100
2026-06,languages,SG,"Singapore","Python","General purpose",2025-12,49500
2026-06,languages,SG,"Singapore","Python","General purpose",2026-01,22200
2026-06,languages,SG,"Singapore","Python","General purpose",2026-02,22200
2026-06,languages,SG,"Singapore","Python","General purpose",2026-03,27100
2026-06,languages,SG,"Singapore","Python","General purpose",2026-04,27100
2026-06,languages,SG,"Singapore","Python","General purpose",2026-05,27100
